stdstock_instant_historical,stdstock_byminute_historical,std_imp_vol_bs
2.6870057685088486,1.378858223313639,0.79623115041852
1.0606601717798212,4.843681451127786,0.8704414167553185
0.7071067811865476,0.1767766952966369,0.8275902453511952
2.1213203435596424,2.1213203435596424,0.8611376433968544
0.6717514421272524,0.6894291116568195,0.8738759362101555
0.3535533905932738,0.8662058069534564,0.8202080585360526
2.1213203435596424,0.1767766952966369,0.823186562359333
1.979898987322301,0.07071067811859044,0.7898483911603689
0.8838834764831844,0.5126524163601827,0.7986929318457843
0.5303300858899106,0.1767766952966369,0.7774648963212967
1.4142135623730951,1.8561553006146871,0.8006723655611276
4.20728534805999,1.396535892843367,0.7273774666786195
1.4142135623730951,0.6894291116568195,0.7400883848518134
0.7071067811865476,1.0606601717798212,0.7383177311718465
1.3788582233137998,3.1643028458097358,0.806993375495076
64.62955980045051,12.92237642618406,1.0784711069911717
22.627416997969522,8.273149339882638,1.547484152138233
1.9091883092037105,8.237794000823344,0.8186698361039163
0.6717514421272524,1.2904698756653206,0.8096496092081069
2.1213203435596424,2.06828733497078,0.7632969860136507
1.4142135623730951,1.6970562748477784,0.8957825887650253
1.83847763108512,0.9545941546017749,0.9144345485270022
1.2727922061359143,0.4596194077713202,0.734528324380517
2.1213203435596424,2.4748737341529163,0.736840006992221
2.227386360737689,0.08838834764831845,0.7390825232118368
2.8284271247461903,0.4419417382415922,0.738865313336253
1.979898987322301,0.2828427124746833,0.7459859070181846
0.8131727983644332,6.452349378327246,0.7905368976145981
0.7424621202458428,0.035355339059455995,0.683703417763114
2.192031021678233,0.6540737725975243,0.6074565854370595
1.202081528017163,0.388908729652569,0.6161138228178025
5.656854249492381,2.7577164466275996,0.6628876997232436
5.798275605729722,2.192031021678233,0.6877752093076706
1.4142135623730951,1.3435028842545047,0.8699921330809592
0.7071067811865476,1.0606601717798212,0.6074819047451021
2.6516504294495533,1.820799961555392,0.590709799349308
1.0606601717798212,3.305724202047078,0.5795720442533492
1.3788582233137998,2.3157747083860074,0.5295303085148335
2.439518395093621,1.6970562748477784,0.6640599538981913
5.1618795026617645,2.881460133335374,0.7453028516620395
3.005203820042827,1.0429825022500934,0.7111827010810374
0.813172798364594,0.388908729652569,0.6702250266820191
2.015254326381596,2.0859650045003475,0.6136826330721379
3.5001785668734424,0.7424621202460036,0.6349022685438395
1.4142135623730951,0.9369164850720468,0.6591464294046161
3.323401871576806,3.0759144981614175,0.7348690329045058
3.111269837220873,0.10606601717788566,0.7126083568483592
2.5809397513309627,1.1490485194281397,0.7465696808993816
3.28804653251751,0.3535533905932738,0.729001983270049
2.439518395093621,0.424264068712025,0.7225897940397263
0.813172798364594,0.45961940777115945,0.7141482771635055
0.5656854249492059,1.184403858487435,0.6859799214303492
0.07071067811859044,0.9545941546019356,0.6722528947442767
1.3788582233137998,4.189607678530262,0.7395694283992051
5.161879502661925,2.9875261505130988,0.6401270715892313
3.959797974644602,0.1767766952966369,0.728514720633626
2.4748737341529163,0.1767766952966369,0.6752490625083443
0.3535533905932738,0.7071067811865476,0.6770046437531707
1.5556349186104368,2.36880771697487,0.6127010183930396
3.323401871576806,2.8637824638056464,0.5244262338876724
4.384062043356627,3.641599923110784,0.5308638913631438
4.525483399593969,1.7324116139069128,0.4160997489094733
1.8031222920256642,0.6894291116568195,0.4697685202062129
2.9344931419242366,3.7830212793481257,0.6242337546944617
0.7071067811865476,1.820799961555392,0.5584947628676891
0.7071067811865476,0.7071067811865476,0.5471392617225646
0.7071067811865476,0.0,0.5687338910400868
0.7071067811865476,1.4142135623730951,0.5379524039924144
0.035355339059455995,0.9722718241315028,0.5745375530421732
0.7071067811865476,0.2651650429449553,0.5653093503713607
1.3435028842545047,0.31819805153397857,0.6137884379923344
0.7071067811865476,1.0960155108391165,0.6618986381888389
2.8284271247461903,0.3535533905932738,0.6521103724241255
1.555634918610276,0.1767766952966369,0.6534022528827188
0.7071067811865476,3.005203820042827,0.7308707865029571
2.1213203435596424,0.7071067811865476,0.713776589721441
3.2526911934582152,0.24748737341522734,0.7195782559663055
1.025304832720526,1.1136931803686838,0.6907751600742338
1.4142135623730951,1.2197591975467301,0.709011495947838
1.0606601717798212,1.9445436482630056,0.7546580083221197
4.242640687119285,0.1767766952966369,0.7499865066260101
3.181980515339464,0.8838834764831844,0.7651685296893117
3.8537319574667164,1.0783378413095492,0.6897712048292157
1.7677669529663689,1.396535892843367,0.6547206441462039
3.5355339059327378,1.2374368670764582,0.6858903506547214
1.3788582233137998,0.3712310601230018,0.6775906516909599
1.0606601717798212,3.800698948877693,0.5799066165685653
1.1667261889578677,0.05303300858902322,0.5935295660048723
0.10606601717804644,0.5303300858899106,0.6024117282032965
1.1667261889578677,0.5303300858899106,0.6775177320837974
1.4142135623730951,0.8308504678941612,0.6555956794321536
2.1213203435596424,0.3535533905932738,0.6467164661884308
2.6870057685090094,1.7677669529663689,0.592040165156126
2.6516504294495533,0.017677669529727998,0.6203145343214271
1.7677669529663689,0.19445436482636488,0.6382608896493909
3.2526911934582152,1.1667261889578677,0.6699661442041396
2.8284271247461903,0.14142135623734164,0.7003146412968634
3.394112549695396,0.2474873734153881,0.6731662664413449
0.10606601717804644,1.7500892834368016,0.6213706473410129
3.4294678887548518,1.025304832720526,0.6526592056602238
1.7677669529663689,1.5733125881400039,0.7074850097596646
3.5001785668734424,0.9015611460129124,0.6948007811158894
2.793071785686895,0.3535533905932738,0.7151800538599491
2.0859650045003475,3.181980515339464,0.79164052157104
2.015254326381757,0.035355339059455995,0.7826561885178089
1.9445436482630056,0.03535533905929522,0.7636199710220097
1.4142135623730951,2.421840725563893,0.7984851645827294
4.8083261120684915,3.252691193458054,0.7850180629342793
3.5355339059327378,0.2828427124746833,0.768532184869051
1.3435028842545047,0.6717514421272524,0.7534012472331522
2.0859650045003475,0.3005203820042505,0.7457768291085958
2.8284271247461903,0.7247844507162755,0.7287223091721534
0.7071067811865476,1.0606601717798212,0.7539982467293739
3.111269837220873,1.5556349186104368,0.7164607640355825
0.9192388155424797,3.146625176280169,0.5908229915499686
0.03535533905929522,5.922019292437335,0.5061993704140186
3.2526911934582152,3.2350135239283264,0.41186409676074964
2.015254326381757,1.3258252147247767,0.670801681369543
0.7071067811865476,0.017677669529727998,0.6573976396918295
3.181980515339464,1.0960155108391165,0.6176388792097568
1.979898987322301,1.5909902576698927,0.5667905001044272
1.9091883092037105,0.03535533905913444,0.5980722966790198
5.303300858899107,2.050609665441052,
10.818733752154145,3.464823227814147,0.5690445142686367
8.131727983645296,0.07071067811859044,0.5710019052922723
3.5355339059327378,4.419417382415922,
9.86413959755237,3.1643028458097358,0.6531053914427756
10.040916292849007,1.1136931803686838,0.5939877859055993
4.242640687119285,2.404163056034326,
4.879036790187242,1.7677669529663689,
4.560838738653263,0.15909902576690887,0.4715756039023399
0.3535533905932738,2.4571960646231883,
5.656854249492381,2.6516504294495533,
5.621498910433085,0.6894291116568195,0.40866159152984616
4.242640687119285,0.017677669529727998,0.46272170996665946
0.3535533905932738,2.2980970388562794,
3.5001785668734424,1.9268659787332778,0.4335831779241561
5.409366876077153,0.9545941546017749,
6.010407640085654,0.3005203820042505,0.5022590307593344
5.621498910433085,2.59861742086053,
2.793071785686895,1.4142135623730951,0.5568083778023719
4.101219330881944,0.6540737725976851,0.5242799180746078
3.464823227814147,2.439518395093621,0.5829028736948966
2.7223611075681435,1.0429825022500934,0.5974094669818877
3.252691193458054,0.2651650429449553,0.5886625694632529
3.217335854398759,0.01767766952956722,0.4812666435241699
4.631549416771854,0.7071067811865476,0.6265370372533796
1.4142135623730951,0.9015611460129124,0.6853044022917748
0.7071067811865476,0.3535533905932738,0.7392081069797276
0.7071067811865476,0.7071067811865476,0.7154299107491968
3.28804653251751,4.366384373826899,0.6168448061347007
2.5809397513309627,1.0606601717798212,0.5624346259236336
2.8284271247461903,0.5833630944789339,0.7713081640154122
4.560838738653263,0.8662058069534564,0.7540488257706166
4.101219330881944,0.12374368670777444,0.8044723766744135
3.146625176280169,0.4419417382415922,1.0481344057172537
0.7071067811865476,1.2197591975467301,1.0194629106521607
1.3435028842545047,0.388908729652569,1.060655637592077
0.3535533905932738,0.8838834764831844,1.039528372913599
1.3081475451952094,0.9015611460127516,0.9900479513406755
1.202081528017163,0.053033008589184,0.9596808073222636
1.2727922061357535,0.03535533905913444,0.9056352847218513
0.03535533905929522,2.7400387770978716,1.027677268654108
2.8284271247461903,1.396535892843367,0.930699791163206
0.7071067811865476,1.0606601717798212,0.8557499925196168
1.4142135623730951,1.7677669529663689,0.8481829151809215
0.07071067811859044,6.399316369738223,1.0017023096829656
0.07071067811859044,0.7071067811865476,0.9844297756105662
3.5001785668734424,1.785444622495936,0.9424119073152541
2.1213203435596424,0.6894291116568195,0.675962292522192
2.0859650045003475,0.017677669529727998,0.6615675807893274
1.6970562748477784,0.15909902576706966,0.638765905588865
2.0859650045003475,3.376434880165668,0.41197061657905565
4.242640687119285,3.1643028458097358,0.6300675615668296
2.8284271247461903,3.5355339059327378,0.7604645597040651
0.8838834764831844,1.8561553006146871,0.6981337850391864
2.1213203435596424,2.209708691207961,0.789772016212344
2.1213203435596424,3.5355339059327378,0.885641669720411
1.5202795795511415,1.4672465709621183,1.0118385818898679
0.7071067811865476,1.3611805537840718,1.0199056410938503
0.07071067811859044,5.975052301026359,1.0914013797342772
0.7071067811865476,0.6717514421272524,1.0783414125591515
48.75501256281248,3.9067649660557393,
21.142492757477836,20.841972375473425,
20.11718792475731,0.19445436482636488,
3.5355339059327378,5.497755223725472,
4.949747468305833,12.727922061357855,1.826388066470623
0.7071067811865476,1.4142135623730951,1.209173575133085
4.949747468305833,1.4142135623730951,1.2291073174178604
4.242640687119285,4.596194077712559,1.3226734500676396
0.7071067811865476,1.7677669529663689,1.2876417746096849
2.8284271247461903,1.7677669529663689,1.0176122777462004
2.050609665441052,0.388908729652569,0.9757390273809432
2.1213203435596424,2.0859650045003475,0.662331985592842
2.050609665441052,2.0859650045003475,0.8823098275065421
3.9951533137040576,4.012830983233625,0.9480735428929327
2.5102290732122117,3.252691193458054,0.8078800576627252
11.172287142747418,3.800698948877693,0.9117389060556889
7.03571247280618,1.4672465709619575,0.8162005184590817
2.8284271247461903,1.396535892843367,1.110054948017001
2.8284271247461903,3.5355339059327378,1.076154271155596
5.621498910433085,0.6894291116568195,1.072023679241538
4.242640687119285,0.7247844507162755,1.0038761063218118
3.464823227814147,1.0606601717798212,1.0294870332181456
17.67766952966369,11.313708498984761,0.4369492756724357
14.142135623730951,1.7677669529663689,0.9902752889394761
5.939696961967063,1.5556349186104368,1.0246492879241702
3.5355339059327378,6.858935777509544,1.0377122636288407
2.7577164466275996,3.9244426355853066,1.1170087023526432
6.293250352560337,1.7677669529663689,1.2083509657084943
5.692209588551676,7.371588193869726,1.3315752123892306
4.242640687119285,2.103642674029915,1.3790360170155762
5.656854249492381,0.7071067811865476,1.333615084782242
5.303300858899107,0.1767766952966369,1.2464362390786412
5.621498910433085,7.2301668376323835,1.1041501577198507
7.141778489984065,3.588566914521761,1.0385119069516664
1.4495689014323903,1.4318912319026622,0.9942450287789106
1.4142135623730951,0.017677669529727998,0.9946442397981881
3.606244584051328,3.217335854398759,0.9281927328556776
4.914392129246537,6.310928022089905,0.8955409829914571
4.242640687119285,0.33587572106354574,0.9033322106748818
3.5355339059327378,0.3535533905932738,0.9351449680328368
0.7071067811865476,0.0,0.9361900299191473
2.1213203435596424,4.242640687119285,0.835103943631053
0.7071067811865476,2.1213203435596424,0.7776160972714424
2.8284271247461903,1.0606601717798212,0.7475702403783795
2.8284271247461903,0.7071067811865476,0.7689237703084943
0.7071067811865476,2.4748737341529163,0.7149451502561568
3.8890872965260113,0.5303300858899106,0.7059539958834647
0.3535533905932738,3.5355339059327378,0.6943959402739999
1.7324116139070738,6.346283361149199,0.4346676783561707
4.242640687119285,2.6339727599198253,0.6571237145662305
0.7071067811865476,4.596194077712559,0.9055586714744567
0.6717514421272524,0.017677669529727998,0.6587373587489128
0.03535533905929522,0.3535533905932738,0.627321518778801
0.7071067811865476,0.33587572106354574,0.9052485248446464
1.979898987322301,0.6363961030679571,0.6277287724018097
2.793071785686895,0.40658639918213624,0.503268466889858
2.1213203435596424,1.7500892834366408,0.7507316985428332
3.5001785668734424,2.103642674029915,0.9584952083826064
1.3788582233137998,2.4395183950934602,0.7387128911018371
4.949747468305833,1.0429825022500934,0.8018906710892915
1.4142135623730951,0.3535533905932738,0.9315978819131849
2.616295090390258,1.5202795795511415,0.8588793398439882
4.7022600948906055,1.0783378413093885,0.9986405202299358
0.6717514421272524,4.1365746699414,0.9933317166566848
2.4748737341529163,0.9369164850720468,1.0141426984965802
3.7830212793481257,0.6187184335382291,1.0488454612493514
3.111269837220873,0.3358757210637065,1.0564063130170107
2.793071785686895,0.5480077554194779,0.9998841748535634
1.3788582233137998,2.0859650045001867,0.9295370689630507
0.7071067811865476,0.33587572106354574,0.8950471075475217
3.111269837220873,1.2374368670764582,0.9263010826706887
2.793071785686895,0.9015611460129124,0.9146211071461439
2.1213203435596424,0.33587572106354574,0.8843121081739662
4.20728534805999,2.4571960646231883,0.993438534349203
2.793071785686895,0.0,0.9831910359114409
2.0859650045003475,1.7677669529663689,0.953273115992546
3.181980515339464,1.5733125881400039,1.0009844626188278
1.9798989873224617,0.8838834764831844,0.9285343647897242
2.1213203435596424,0.0,0.9075177901685236
1.4142135623730951,1.7677669529663689,0.8722149002403019
1.0606601717798212,3.3587572106361008,0.8719982563257218
0.7071067811865476,1.2374368670764582,0.8483400140404701
0.7071067811865476,1.4142135623730951,0.8538533678352831
0.49497474683061543,0.813172798364594,0.8053341267704964
1.0606601717798212,0.07071067811859044,0.8157105153799056
0.7071067811865476,0.1767766952966369,0.8213061420321465
6.151828996322996,5.055813485483879,0.9684808158129452
7.707463914933432,0.813172798364594,0.9486679508835074
3.5355339059327378,2.0859650045003475,0.9473624575734138
2.015254326381596,0.6894291116568195,1.0344774390459062
2.6870057685088486,0.3358757210637065,1.0071627312302587
2.1213203435596424,1.0253048327203653,0.7576615633666512
2.1213203435596424,0.7071067811865476,0.761075440138578
1.202081528017163,0.9545941546017749,0.8877790065556763
3.217335854398759,2.9168154723945086,1.0128708351850508
1.9445436482630056,1.5202795795511415,0.9776047922968863
0.7071067811865476,6.098795987733973,0.8267410953342915
2.1213203435596424,0.7071067811865476,0.8174700583517551
5.303300858899107,0.1767766952966369,0.8838865352869032
3.323401871576806,0.2828427124746833,0.7890252157747746
1.4142135623730951,0.24748737341522734,0.6939830866158008
3.570889244992033,0.3712310601230018,0.8062791029214857
3.8890872965260113,0.15909902576690887,0.812052203029394
3.0759144981614175,0.9369164850722076,0.8033795059770346
0.7071067811865476,3.8360542879369883,0.9353315564393996
4.949747468305833,2.1213203435596424,0.7816253650188445
4.631549416771854,0.5480077554196386,0.7770508511662483
4.20728534805999,0.21213203435609287,0.7841265552043912
1.0606601717798212,2.2804193693265513,0.8288448021709918
3.8890872965260113,1.0606601717798212,0.8480048161894083
2.8284271247461903,1.590990257669732,0.8699520392119884
4.171930009000695,0.7424621202458428,0.850035573631525
0.9899494936612309,1.2374368670764582,0.8610951665341853
0.7071067811865476,2.793071785686895,0.780324250459671
3.1112698372207124,2.050609665441052,0.8400034978240727
2.969848480983371,0.07071067811859044,0.843204245597124
0.601040764008501,0.9369164850722076,0.8165909124016762
1.3788582233137998,0.388908729652569,0.8513248327970504
2.439518395093621,0.8485281374237283,0.7781169429719448
1.8384776310849593,0.371231060122841,0.7899076085537671
1.7677669529663689,0.03535533905929522,0.8374492562413215
1.3788582233137998,0.19445436482636488,0.8317289394438268
1.2727922061357535,2.8814601333350525,0.7415280407071113
2.1213203435596424,0.4242640687118642,0.7696353620141745
1.2727922061357535,3.111269837220873,0.829410465300083
1.4142135623730951,2.192031021678233,0.8894130551218985
4.20728534805999,2.8107494552164622,0.8077662697136401
1.4142135623730951,2.103642674029915,0.745281613230705
2.0859650045003475,2.4571960646231883,0.6588146868944167
2.015254326381757,0.0,0.7314458922445773
0.03535533905929522,1.0606601717798212,0.7644339123070238
0.38890872965272977,0.4596194077713202,0.761442182868719
0.03535533905929522,0.4596194077713202,0.722820825278759
1.4142135623730951,0.6894291116568195,0.7314823520481586
0.03535533905929522,2.8107494552164622,0.8200107168704269
3.995153313703897,2.1213203435596424,0.7676315324008465
1.4142135623730951,2.846104794275918,0.8503516777455806
0.7071067811865476,3.181980515339464,0.9307428935617208
5.480077554195743,3.0935921676911455,0.8417848749756812
0.8485281374238892,3.1643028458097358,0.9222740616202354
3.8890872965260113,2.7223611075681435,0.853780507802963
1.4849242404916856,0.14142135623734164,0.8577744648158547
1.202081528017163,3.6415999231106233,0.9477165704369543
0.0,30.334880912902953,1.1201989351660013
9.899494936611665,4.949747468305833,0.9750481975078582
10.995510447450782,19.95808889899024,
6.010407640085654,1.0783378413095492,0.5029225753545761
8.838834764831844,7.0710678118654755,
6.293250352560337,2.2627416997969845,
4.596194077712559,1.202081528017163,0.48429638171195977
0.3535533905932738,1.4142135623730951,0.6438146947622299
0.3535533905932738,3.5355339059327378,0.6244932031333443
10.217692988145643,5.285623189369378,0.36777084946632377
0.2828427124746833,4.9674251378354,0.6084804982542991
12.020815280171307,7.636753236814681,
5.267945519839811,2.6339727599198253,
9.722718241315029,3.429467888754691,
0.3535533905932738,5.851308614318745,
0.31819805153381775,0.017677669529727998,
2.8284271247461903,1.1490485194281397,
2.7577164466275996,0.6717514421272524,
2.192031021678233,2.545584412271507,
0.6717514421272524,2.0682873349706195,
0.2828427124746833,3.022881489572394,0.6881126412153242
3.394112549695396,1.83847763108512,0.7722482848167418
4.242640687119285,3.252691193458054,0.8638276858329772
4.772970773009196,0.6187184335382291,0.8438411006629467
2.7223611075683043,0.9899494936612309,0.8074781062006949
2.8284271247461903,5.815953275259289,0.7408140957951544
2.1213203435596424,4.949747468305833,0.41423779678344713
3.959797974644602,3.74766594028867,
7.000357133746885,1.2374368670764582,
2.1213203435596424,2.439518395093621,
7.000357133746885,2.4748737341529163,
2.050609665441052,2.5102290732122117,
1.7677669529663689,1.202081528017163,
1.7677669529663689,0.3535533905932738,
0.3535533905932738,0.7071067811865476,
2.0859650045003475,1.9268659787332778,
5.126524163602469,5.374011537017697,
2.8284271247461903,4.331029034767604,
3.5001785668734424,3.9067649660557393,
2.8284271247461903,2.4571960646231883,
1.8031222920256642,1.9268659787332778,
3.429467888754691,0.10606601717788566,
0.6717514421272524,2.0506096654408914,
3.429467888754691,2.0506096654408914,
2.4748737341529163,0.12374368670761365,
1.3788582233137998,1.9622213177927337,
2.4748737341529163,1.9622213177927337,
1.025304832720526,0.6894291116568195,
1.4142135623730951,1.2197591975467301,
0.7071067811865476,1.0606601717798212,
1.3788582233137998,1.0429825022500934,
3.5001785668734424,2.4748737341529163,
0.3535533905932738,4.790648442538924,0.7910316964685917
3.5355339059327378,1.2374368670764582,0.5869024903178214
5.303300858899107,1.9445436482630056,0.5834697878956793
0.7071067811865476,3.005203820042827,
3.146625176280169,1.2197591975467301,0.5904991427063941
5.232590180780516,2.1743533521486658,0.649127519637346
0.24748737341522734,2.4571960646231883,0.5144074134826659
3.6769552621700794,0.6540737725975243,
0.31819805153397857,1.6793786053180504,0.41154382240772236
3.5355339059327378,1.60866792719946,
2.8284271247461903,0.7071067811865476,
0.7071067811865476,1.7677669529663689,0.5240389974117279
1.4142135623730951,1.7677669529663689,
1.4142135623730951,1.4142135623730951,
1.4142135623730951,0.7071067811865476,
1.4142135623730951,0.7071067811865476,
1.0606601717798212,0.1767766952966369,
0.3535533905932738,1.4142135623730951,
0.3535533905932738,0.0,
0.7071067811865476,1.590990257669732,0.4712640274763107
1.590990257669732,0.795495128834866,0.44221831303834913
2.0859650045003475,0.24748737341522734,0.4749529017210007
1.0606601717798212,0.15909902576690887,0.6851653546094894
1.4142135623730951,0.5303300858899106,0.7096329211294652
2.793071785686895,0.6894291116568195,0.6758266406059265
1.7324116139070738,0.8838834764831844,
0.07071067811859044,4.048186322293081,0.6298457644283773
1.7677669529663689,0.8485281374238892,0.594426197171211
1.7677669529663689,2.4748737341529163,
3.181980515339464,1.0606601717798212,
1.4142135623730951,1.590990257669732,0.48767832636833197
2.0859650045003475,1.0429825022500934,
1.3081475451952094,1.0253048327203653,0.45791437762975695
2.1213203435596424,0.6894291116568195,0.43019289278984074
0.14142135623734164,1.3435028842545047,0.5110516817569732
2.2627416997969845,1.2727922061359143,0.5462538008391855
2.1213203435596424,1.1313708498984119,
3.181980515339464,0.6363961030679571,0.5190124296545982
2.2980970388562794,0.5126524163601827,0.7255960001647472
3.181980515339464,0.33587572106354574,0.6340975613594055
2.6516504294495533,0.5126524163603434,0.5891332107186317
0.7071067811865476,3.8360542879369883,
0.7071067811865476,0.7071067811865476,0.3841496417522431
2.1213203435596424,1.4142135623730951,
2.1213203435596424,0.0,0.49255738681554795
2.1213203435596424,0.7071067811865476,0.3869465614557266
1.9445436482630056,0.6187184335382291,0.40881267333030696
0.3535533905932738,1.3258252147247767,
0.6363961030679571,0.14142135623734164,
0.7071067811865476,0.03535533905929522,
0.7071067811865476,0.7071067811865476,
0.6717514421272524,0.7247844507162755,
0.5656854249492059,0.053033008588862444,
0.3535533905932738,0.10606601717804644,
0.7071067811865476,0.1767766952966369,
1.4142135623730951,0.3535533905932738,
1.4142135623730951,1.4142135623730951,
3.5355339059327378,3.181980515339464,0.6304317425787449
1.7677669529663689,3.3587572106361008,0.4407910189628601
2.4748737341529163,2.8284271247461903,0.6102655988335609
1.4142135623730951,0.5303300858899106,0.5520742033720016
2.4748737341529163,0.5303300858899106,0.5848226134181022
0.3535533905932738,1.4142135623730951,0.6421241990327833
0.7071067811865476,0.5303300858899106,0.5876216778159141
0.3535533905932738,0.5303300858899106,0.6376454219520091
4.313351365237875,2.969848480983532,
2.1213203435596424,0.03535533905929522,0.4065309568643569
1.0606601717798212,1.590990257669732,0.341596523284912
0.9192388155424797,0.9899494936612309,0.6118257448077203
8.55599205235716,3.74766594028867,0.6959572181701659
8.803479425772549,0.8308504678941612,0.6279399652183055
1.0606601717798212,36.7872302912302,
1.4142135623730951,2.6516504294495533,
3.181980515339464,4.419417382415922,
6.222539674441586,1.5202795795511415,
4.843681451127948,0.6540737725976851,
0.6717514421272524,2.8284271247461903,
0.4596194077713202,0.777817459305138,
0.7071067811865476,9.811106588963346,
0.3535533905932738,1.2374368670764582,
0.388908729652569,0.053033008588862444,
4.20728534805999,2.227386360737689,
0.3535533905932738,2.2804193693265513,
2.0859650045003475,1.2551145366061862,
0.3535533905932738,1.60866792719946,
3.959797974644602,4.27799602617858,
2.6516504294495533,0.05303300858902322,
2.1213203435596424,0.2651650429449553,
0.7071067811865476,1.4142135623730951,
1.4142135623730951,1.0606601717798212,1.0209222559928892
1.3788582233137998,0.6894291116568195,
6.363961030678928,3.199658184869192,
0.2121320343559321,1.6617009357883223,
0.424264068712025,0.31819805153381775,1.405638001203537
0.07071067811859044,0.9545941546019356,0.9749948184490203
0.24748737341522734,0.6187184335382291,1.159857341825962
0.6363961030679571,0.7247844507162755,0.8635112242698668
0.2121320343559321,0.6363961030677964,0.8926600031852723
1.025304832720526,0.4419417382415922,1.1837933220267294
0.9545941546017749,0.03535533905929522,1.1438087133169172
0.3535533905932738,0.3005203820042505,1.359894530773163
0.7071067811865476,0.1767766952966369,1.1127664076089856
0.3535533905932738,0.1767766952966369,0.8704114208221435
1.7677669529663689,1.4142135623730951,1.1436231972575186
1.0606601717798212,0.3535533905932738,0.9600768013000487
0.1767766952966369,0.795495128834866,0.9576552031040191
0.1767766952966369,0.1767766952966369,1.110221132040024
0.1767766952966369,0.1767766952966369,1.0853107457160949
0.1767766952966369,0.1767766952966369,1.1110921162366865
1.5556349186104368,0.7247844507162755,1.1997099326848983
0.3535533905932738,0.9545941546017749,1.2881609395742417
1.4142135623730951,0.8838834764831844,1.331969538271427
1.0606601717798212,0.1767766952966369,1.3389156074523925
1.7677669529663689,0.3535533905932738,1.2438939720392226
1.4142135623730951,0.1767766952966369,1.1807141367197038
0.7071067811865476,0.3535533905932738,1.147292411804199
0.7424621202460036,0.08838834764831845,1.137347225904465
0.9899494936612309,0.05303300858902322,1.0828729431629176
0.7071067811865476,0.8485281374238892,0.5815963973999021
0.7424621202458428,2.103642674029915,1.3124563943743706
0.7071067811865476,0.6894291116568195,1.1168241692781449
1.0606601717798212,1.590990257669732,1.2935101646780969
0.7071067811865476,1.2374368670764582,1.387008173495531
3.111269837220873,1.2727922061357535,1.4745616853833199
0.3535533905932738,1.7324116139070738,1.4603848984241483
0.7071067811865476,0.5303300858899106,1.2482874975204468
2.368807716975031,1.9268659787332778,0.9231461181640623
3.464823227814147,0.5833630944789339,0.7235151104927063
4.8083261120684915,1.7324116139070738,1.2153597671985628
3.5355339059327378,0.6363961030679571,1.1069809755086897
0.3535533905932738,2.6516504294495533,
2.4748737341529163,2.8284271247461903,0.9861427012681963
2.1213203435596424,0.8838834764831844,0.7506154680252074
0.7071067811865476,0.7071067811865476,0.8677458040714263
2.0859650045003475,0.6894291116568195,1.0088776526451109
0.6717514421272524,0.6717514421270915,0.9675165076255798
0.7071067811865476,0.017677669529727998,0.9653298726081848
0.9192388155424797,1.3081475451950486,0.9376485412120819
2.793071785686895,0.4419417382415922,1.075622446537018
1.4142135623730951,0.017677669529727998,
0.7071067811865476,0.3535533905932738,
0.7071067811865476,0.7071067811865476,
2.0859650045003475,1.4318912319028232,
2.8284271247461903,0.33587572106354574,
0.3535533905932738,2.2980970388562794,
1.4142135623730951,0.8838834764831844,
2.1213203435596424,1.7677669529663689,1.394588059425354
2.0859650045003475,0.017677669529727998,1.119974963545799
0.6363961030679571,2.1389980130892097,1.3976667681336403
0.6717514421272524,0.01767766952956722,1.389118493139744
0.9192388155424797,0.5833630944787731,1.3576025674343106
1.0606601717798212,0.2828427124746833,1.3456186708509916
0.7071067811865476,1.590990257669732,1.1766250386834147
0.03535533905929522,4.260318356649013,1.4849153164029123
3.5355339059327378,2.1389980130893704,1.3445902303457256
0.7071067811865476,2.1213203435596424,1.168197938919067
0.6717514421272524,0.017677669529727998,1.1808913123011586
0.2828427124746833,3.305724202047078,0.7589159116744995
2.7577164466275996,1.2374368670764582,0.9826856923103332
1.0606601717798212,1.2727922061357535,
0.7071067811865476,3.3587572106361008,1.2567642827033998
2.793071785686895,1.785444622496097,1.150745131373405
2.0859650045003475,0.3535533905932738,1.187813432395458
0.7071067811865476,2.103642674029915,1.040457323431969
0.14142135623734164,0.4242640687118642,1.100223162829876
0.6717514421272524,0.4419417382415922,1.0421058784723287
0.5303300858899106,0.07071067811859044,1.0323723024129865
0.5656854249492059,0.017677669529727998,1.0348653904199605
2.0859650045003475,0.795495128834866,1.1355454443693163
2.8991378028649413,0.76013978977541,1.209955494940281
0.7071067811865476,0.777817459305138,1.1288437511920928
0.6717514421272524,0.017677669529727998,1.0920138686895366
1.7677669529663689,0.5480077554196386,1.0142119840383528
3.111269837220873,1.7677669529663689,0.6713628168106076
3.0759144981615782,0.017677669529727998,0.6952928395271301
0.7071067811865476,1.2551145366061862,0.8091446528434753
2.8284271247461903,1.0606601717798212,1.0587761108875275
3.783021279347965,0.8308504678941612,0.9406994880437849
3.3587572106361008,0.5656854249492059,1.1201253304481504
2.9344931419242366,0.5656854249492059,1.1639035459756852
1.4142135623730951,0.3005203820042505,0.9972615115642547
1.4142135623730951,2.1213203435596424,
7.353910524340159,1.2374368670764582,0.6991999959945678
4.914392129246537,0.9015611460129124,
2.1213203435596424,0.017677669529727998,
3.429467888754691,0.6540737725975243,
3.3587572106361008,0.03535533905929522,
2.0859650045003475,0.9899494936612309,
0.3535533905932738,1.2197591975467301,1.0146206674575806
